timestamp,outdoor_air_temp,return_air_temp,mixed_air_temp,supply_air_temp,damper_position,cooling_valve_position,supply_fan_speed,static_pressure,fault_label
2026-06-07 20:00:00,23.898369027435386,22.06753501811152,22.641646897023087,17.13683584265447,25.339021416461232,70.6780271458801,41.79677994828474,0.7086452776435016,sat_sensor_drift
2026-06-07 20:05:00,24.220104750817384,21.98399711132598,22.972464326504575,17.37794200052992,25.53206285049043,71.37226543200157,41.5732973399713,0.746361127293834,sat_sensor_drift
2026-06-07 20:10:00,23.63718321397915,22.259213087822268,22.456646030222302,17.209624198591502,25.18230992838749,70.27491106612752,37.95130266947974,0.6712346881070698,sat_sensor_drift
2026-06-07 20:15:00,23.43804366099865,22.182019953223516,22.172930243404323,17.081841576839288,25.06282619659919,69.63469838456939,41.66453608701576,0.728487431600276,sat_sensor_drift
2026-06-07 20:20:00,23.431061433290694,21.104253239767022,21.477209056195946,16.822246307794735,25.058636859974417,67.94154861087563,43.71717323283245,0.7631391872998766,sat_sensor_drift
2026-06-07 20:25:00,23.895621762707673,22.163572661328537,22.461698036519884,16.717234959387348,25.337373057624603,70.28606651888562,39.9467464960892,0.6474381682706123,sat_sensor_drift
2026-06-07 20:30:00,22.50806705455193,21.698956177148776,21.702362117638685,17.594366672734758,24.50484023273116,68.50979398197488,42.99895989596496,0.7279619867341607,sat_sensor_drift
2026-06-07 20:35:00,23.178877756037863,21.57348137756539,21.99207486716593,17.248658885989293,24.907326653622718,69.21200007776315,38.16540940017682,0.718203233017006,sat_sensor_drift
2026-06-07 20:40:00,21.939977477486025,21.94345797688793,22.193147930594193,17.077967980878398,24.163986486491616,69.68123134036709,39.94047476077913,0.7262991213621849,sat_sensor_drift
2026-06-07 20:45:00,22.610134297132593,22.123291332709,22.550821382232964,17.27250007347814,24.566080578279553,70.48149416798776,38.717683696380284,0.6940701180319285,sat_sensor_drift
2026-06-07 20:50:00,22.978988229966184,21.507779616913954,21.97331557713793,17.020899954948028,24.78739293797971,69.16748092485354,42.7584425048476,0.7089300798713457,sat_sensor_drift
2026-06-07 20:55:00,22.369986490063408,22.211372925117267,22.67836396018206,17.152020614085966,24.421991894038044,70.75673661233124,43.280953108817705,0.765101571336369,sat_sensor_drift
2026-06-07 21:00:00,22.068250031415918,22.22900165425948,22.118759322398198,17.037898877923148,24.24095001884955,69.50931180534248,39.801607759824876,0.7087406599529446,sat_sensor_drift
2026-06-07 21:05:00,21.60130113220228,22.01409285888985,21.58868093019537,16.95125832656536,23.960780679321367,68.2254239170877,42.3421230453237,0.7550974004114599,sat_sensor_drift
2026-06-07 21:10:00,21.663463781272732,21.739712910931885,21.932050198694665,16.8207421412672,23.99807826876364,69.06909624891688,43.30125325580667,0.7578167201119786,sat_sensor_drift
2026-06-07 21:15:00,21.375949839997514,21.706186598743212,21.259786930589744,16.93003373894554,23.825569903998506,67.37300556162616,39.93416228407666,0.7060507497055587,sat_sensor_drift
2026-06-07 21:20:00,20.988363414846194,22.307779639474067,21.845488926917437,17.46164885713532,23.593018048907716,68.86066367144586,40.25950322359397,0.7542528780785912,sat_sensor_drift
2026-06-07 21:25:00,21.013114754994337,21.54663319405123,21.52470330713668,17.06784099906234,23.607868852996603,68.06311573288313,41.46723073925397,0.713909517612947,sat_sensor_drift
2026-06-07 21:30:00,21.035142926490163,22.319341138245754,21.99552328136155,17.380021900621447,23.621085755894097,69.22016979695705,38.31492403695943,0.7422330115202326,sat_sensor_drift
2026-06-07 21:35:00,20.476126083068415,21.95044025226087,21.568945684188762,17.472199043186436,23.28567564984105,68.17553277335074,40.22019519042912,0.7614003374398589,sat_sensor_drift
2026-06-07 21:40:00,20.28830185039068,21.971249650107143,21.345102467819743,17.292011589215406,23.17298111023441,67.59848684588168,44.28557421240387,0.7857880339339378,sat_sensor_drift
2026-06-07 21:45:00,19.895180048834103,21.487573688376003,21.1201641611359,17.23680829666622,22.93710802930046,66.99714668200401,38.99997295949941,0.7065829490750063,sat_sensor_drift
2026-06-07 21:50:00,20.42477309893074,21.955985010961424,21.800636263167966,17.330952410192488,23.254863859358444,68.7515532996634,41.70765248141303,0.8100735941823439,sat_sensor_drift
2026-06-07 21:55:00,20.316642166177434,22.18407565480341,21.755011686616456,17.228849839738658,23.18998529970646,68.63977785142204,41.04760889227402,0.7329362049108694,sat_sensor_drift
2026-06-07 22:00:00,20.022111816874446,21.599076973644404,21.07012059427052,17.560781852411324,23.013267090124668,66.86031453655292,39.672468182594095,0.7246114398261466,sat_sensor_drift
2026-06-07 22:05:00,20.14743608484353,22.149590760175553,21.43781635365023,17.70313286178542,23.08846165090612,67.8400139842386,40.44331018581878,0.722884641129407,sat_sensor_drift
2026-06-07 22:10:00,19.629500658798104,22.026703676103708,21.318757038364136,17.625614539987232,22.777700395278863,67.52919156094357,43.50523984907886,0.7141489244809407,sat_sensor_drift
2026-06-07 22:15:00,19.58528865252101,21.806873315850307,21.379903491983047,16.913165613914853,22.751173191512606,67.68957041878144,41.1071942931586,0.7677097514668119,sat_sensor_drift
2026-06-07 22:20:00,19.385373823649676,22.25640192594739,21.675373569039117,17.263898996054063,22.631224294189806,68.4427446795698,41.41963724652253,0.7141849950822621,sat_sensor_drift
2026-06-07 22:25:00,19.063879685963105,21.339322969306433,20.668650126104197,17.35996226253884,22.438327811577864,65.72011366549151,43.20172459250351,0.7732021275211475,sat_sensor_drift
2026-06-07 22:30:00,18.726203809827425,22.10400422462311,20.91077402062087,17.45956811382364,22.235722285896454,66.41696003068411,39.421179126003665,0.7501560262575856,sat_sensor_drift
2026-06-07 22:35:00,19.663687527446868,22.485830547421987,21.92643493694382,17.029319701155245,22.79821251646812,69.05565982026506,37.90617018032431,0.7213490028590731,sat_sensor_drift
2026-06-07 22:40:00,18.438273514132998,22.431982941730197,21.371310784327402,17.03391996357838,22.0629641084798,67.66712865165913,43.53669478318056,0.7275344799884953,sat_sensor_drift
2026-06-07 22:45:00,18.195339393799816,22.116942016161556,21.3952488794159,17.651792732533774,21.91720363627989,67.7295709112983,40.27304356523686,0.7119520008565293,sat_sensor_drift
2026-06-07 22:50:00,18.479615023499772,21.909495767160745,21.00068970261627,17.28643700584326,22.087769014099862,66.66858239716039,41.78720170029803,0.6539853281819445,sat_sensor_drift
2026-06-07 22:55:00,18.2528316147629,21.80925923303571,20.830982857493186,17.108605688831094,21.95169896885774,66.19046745159817,38.47534162876128,0.7043087033390923,sat_sensor_drift
2026-06-07 23:00:00,17.43808338095587,21.90912226182831,20.98014427355936,17.193184881933668,21.462850028573524,66.61142045819804,40.77705261049233,0.7502977265149382,sat_sensor_drift
2026-06-07 23:05:00,18.298885236541327,22.163142174375373,21.7853441918393,17.499834059097225,21.979331141924796,68.7141782029369,37.80613443027629,0.6953239230697527,sat_sensor_drift
2026-06-07 23:10:00,17.663925303085076,21.757826858362176,21.02341745788142,17.265055680098605,21.598355181851044,66.73158846881776,40.12747967945619,0.7033174286679298,sat_sensor_drift
2026-06-07 23:15:00,17.111065697756896,22.227227145415114,21.166435398106614,17.485716432784635,21.266639418654137,67.1226627264836,38.70415362964344,0.7007008213138627,sat_sensor_drift
2026-06-07 23:20:00,17.886902154933182,22.639948155400997,21.678779790136144,17.24947191875505,21.73214129295991,68.45122270274048,38.244691330174895,0.7424185097509698,sat_sensor_drift
2026-06-07 23:25:00,17.519793041729802,21.98143502946178,20.671428973006005,17.104203452784066,21.51187582503788,65.72827535298971,39.393754661268154,0.7135190666233414,sat_sensor_drift
2026-06-07 23:30:00,16.624091771151072,21.596681559015007,20.32923987435703,17.745745597861657,20.974455062690645,64.69312995081224,35.41321871406359,0.7390432350047672,sat_sensor_drift
2026-06-07 23:35:00,17.70348535863062,21.596576576105075,20.252623068963224,17.548333634431707,21.622091215178372,64.45273270520609,37.680195124444936,0.6843195558490178,sat_sensor_drift
2026-06-07 23:40:00,17.121218069854162,22.232969665513473,21.491535286177022,17.40977156688281,21.272730841912498,67.97831564846678,41.56482831252065,0.7390355800541032,sat_sensor_drift
2026-06-07 23:45:00,16.72115503294943,21.98207614631187,21.181039964357247,17.380075481750634,21.032693019769656,67.16208130254611,40.69533277909545,0.7125606044639529,sat_sensor_drift
2026-06-07 23:50:00,17.231365861323432,22.263049268819216,21.2679111330802,17.785153986858525,21.33881951679406,67.39461219918627,37.85162610607478,0.7650476012613379,sat_sensor_drift
2026-06-07 23:55:00,16.531614667273704,21.839909725252195,20.75649215885924,17.618306009105744,20.918968800364222,65.97624575468495,41.095747138930136,0.734157136450722,sat_sensor_drift
2026-06-08 00:00:00,16.33191252046601,22.24918706426195,20.708126402691743,13.229362606327152,20.799147512279607,65.83569511958476,38.243573855696226,0.7697908749616053,none
2026-06-08 00:05:00,15.956968257113157,21.952510247965083,20.675116597527953,12.88326146450216,20.574180954267895,65.73910019153945,41.44392774082684,0.7189475952795451,none
2026-06-08 00:10:00,16.33452148124184,21.780248783402815,21.005977058257088,13.010133308035916,20.800712888745103,66.68326134065859,39.76872185307635,0.7639771501002627,none
2026-06-08 00:15:00,16.175922727097774,21.879700456359284,20.724984898973208,13.080439783199306,20.705553636258664,65.8848174691441,39.34975369921535,0.7183381307619277,none
2026-06-08 00:20:00,15.877516511004062,21.64088369337303,20.34493626448781,12.889986178137232,20.52650990660244,64.74197909316692,39.81787275254509,0.7436426498567288,none
2026-06-08 00:25:00,15.444929593709904,22.596807867574483,20.795725587032923,12.980893578199272,20.266957756225942,66.08941119826311,45.11905691333142,0.7243611259693798,none
2026-06-08 00:30:00,15.705145219336549,21.971085455932453,20.96744816734453,12.883277932023352,20.42308713160193,66.57599895928719,38.4823969609553,0.7183115941639217,none
2026-06-08 00:35:00,15.520523651555283,22.193354226604658,20.823931154566445,13.079811839500442,20.31231419093317,66.17030370262952,40.453117332532756,0.691551325520541,none
2026-06-08 00:40:00,14.913393918194386,21.838939260138762,20.10608218715592,12.735721167229883,19.94803635091663,63.98369890845971,41.56273741898474,0.7402147913730288,none
2026-06-08 00:45:00,14.759518161049963,21.68442165340605,20.124579699678883,13.114394003849414,19.85571089662998,64.04358539392312,38.07517430182213,0.6590496928234324,none
2026-06-08 00:50:00,15.478929785020823,21.929835846724618,20.36560984459231,13.062142640348583,20.287357871012492,64.80611199316175,36.81148432518813,0.6916693840143623,none
2026-06-08 00:55:00,14.119949708595751,22.330357760013758,20.705280876576953,12.959338294298536,19.47196982515745,65.82738985781822,38.797803714075656,0.7432507908264064,none
2026-06-08 01:00:00,15.153960980508993,21.843780462580515,20.54110453308745,13.089903429130416,20.092376588305395,65.34127224537035,41.51892640221774,0.748578027587568,none
2026-06-08 01:05:00,14.794952731238407,21.738840408181176,20.257962411153386,12.927011907253405,19.876971638743044,64.46959179720518,39.31599309654344,0.677509443284621,none
2026-06-08 01:10:00,15.42721197732619,22.046639273310742,20.861195741667903,12.865973851734543,20.256327186395716,66.27658722511288,39.53778813727795,0.6593507136131107,none
2026-06-08 01:15:00,14.627630784076944,22.149706780215322,20.67785796632691,13.108745230957735,19.776578470446168,65.74714291324663,41.821539302584156,0.7494806518344963,none
2026-06-08 01:20:00,15.01333138940756,22.492854450655955,21.20881404085363,13.117402801030874,20.007998833644535,67.23678494393445,38.38731384101028,0.7545344745888346,none
2026-06-08 01:25:00,14.518742630549305,22.106125143511747,20.53911872779834,12.898545952238193,19.71124557832958,65.33530770973184,39.82248937770777,0.6896615339155572,none
2026-06-08 01:30:00,14.654463001304164,22.19319780355937,21.31014543229577,12.881389541551389,19.7926778007825,67.50647649128526,36.97231791736636,0.7587006656842218,none
2026-06-08 01:35:00,14.838671658105632,22.215782571076097,20.634603466216575,12.963405303247908,19.903202994863378,65.61979949196541,40.64143812145159,0.7249367063265427,none
2026-06-08 01:40:00,14.2974367471829,21.65409538542021,20.033108767558044,12.889598869437197,19.57846204830974,63.74548566255711,40.45901414913682,0.6649113071828636,none
2026-06-08 01:45:00,14.823180917838515,21.711000378859136,20.135483764127013,13.305023821976453,19.89390855070311,64.07879455685608,41.591072596334435,0.6859021700692705,none
2026-06-08 01:50:00,13.972785243171591,21.674831113118305,20.139703724870373,13.063295142838841,19.383671145902955,64.09240228652,37.70948773665723,0.7247743763744002,none
2026-06-08 01:55:00,14.437438301935922,21.600356273292505,19.84804296063039,13.002920046709443,19.662462981161553,63.126989683606894,39.61622483845517,0.7208168399326923,none
2026-06-08 02:00:00,14.641649278802596,22.23863796246112,20.794487112737283,12.813455005262194,19.784989567281556,66.08585043362963,37.44305927908363,0.744011103206467,none
2026-06-08 02:05:00,14.493278438210043,22.087015027499127,20.210294416114426,13.147797889407329,19.695967062926027,64.3185107230535,39.507786627688404,0.6801185500205617,none
2026-06-08 02:10:00,14.956209893734698,22.023848818927434,20.64451217465781,12.877679020011117,19.973725936240818,65.64905476499666,42.963576150882446,0.747263453151973,none
2026-06-08 02:15:00,13.848342029849892,21.22218504537932,19.528118963930982,12.869450537783791,19.309005217909935,62.00650834490112,39.35849448805203,0.7150707877460669,none
2026-06-08 02:20:00,13.5698782753629,22.616643057585584,20.808659268781458,13.154522932615318,19.14192696521774,66.1265524819164,37.26816035151019,0.6938548471203643,none
2026-06-08 02:25:00,13.695373872859866,21.731718398753934,20.308264123612677,13.07746454419838,19.217224323715918,64.62763907638451,38.64024147005037,0.6976437149009932,none
2026-06-08 02:30:00,14.332618135628891,22.61554382678169,21.452933471667656,12.49931047817289,19.599570881377335,67.87905428788633,36.77809633316558,0.6833437893991702,none
2026-06-08 02:35:00,14.246718467929195,21.565227555804604,19.919003020502423,12.968445847247137,19.548031080757518,63.366618797620355,37.40845424238556,0.7045070086674957,none
2026-06-08 02:40:00,14.071345079125003,21.75627965243304,20.232049161734782,13.025103924109525,19.442807047475,64.38762026053844,41.3419738949908,0.7398132219950728,none
2026-06-08 02:45:00,13.56794579444832,21.339145185247112,19.70692624475089,12.932080768843768,19.14076747666899,62.64100537760765,37.107433525275795,0.7044366537053037,none
2026-06-08 02:50:00,14.314361144676761,22.108637492782808,20.40787251092977,13.03207273313796,19.588616686806056,64.93649454648411,40.624657180709754,0.7611768827128915,none
2026-06-08 02:55:00,13.512021872300512,21.66962295375663,19.967938063373722,12.638062399418198,19.10721312338031,63.53006392917572,40.051485351765145,0.6843735274454595,none
2026-06-08 03:00:00,14.46357983295076,21.678099953770495,20.42322930926428,12.433795880131855,19.678147899770455,64.98363210868939,38.93694350181333,0.6571450419793645,none
2026-06-08 03:05:00,15.144879152616674,21.588245734847682,20.19636018861281,12.804906352325945,20.086927491570005,64.27410397114434,40.454699960115555,0.7541465513125604,none
2026-06-08 03:10:00,14.154194685973756,22.23320651882136,21.108266318747827,13.05644942435343,19.492516811584252,66.96471736992932,38.12467698130549,0.6766916646231742,none
2026-06-08 03:15:00,14.25037186835427,22.213439095470264,20.739837536471807,12.355008754295822,19.55022312101256,65.92797824013051,41.68168880165409,0.7220692358547773,none
